SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,13,25,15,NaN,l,1,15.8367908628136,3.38745249367574,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,14,17,15,NaN,l,1,15.7641965969305,3.28032101160322,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,15,37,15,NaN,l,1,15.5917330587078,3.12451483807302,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,16,-160,15,NaN,l,1,15.3782339381999,2.89625587815272,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,17,-15,15,NaN,l,1,15.1833289158379,2.63459845776954,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,18,34,15,NaN,l,1,15.0467269142851,2.4295103656506,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,19,83,15,NaN,l,1,14.9586749571292,2.33886822406001,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,20,91,15,NaN,l,1,14.8719973360948,2.38018067054055,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,21,-77,-95,NaN,r,0,14.7567733624648,2.53009454199917,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,22,-5,-15,NaN,r,0,14.5941869636647,2.7674483153072,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,23,13,15,NaN,r,0,14.4683534849756,2.94839448502939,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,24,-9,15,NaN,r,0,14.4065211943151,3.04017566800329,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,25,-14,15,NaN,r,0,14.4073089633091,3.04647730993517,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,26,23,15,NaN,r,0,14.4667016042089,2.96138129393287,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,27,-4,15,NaN,r,0,14.5812868057687,2.76954425593234,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,28,170,95,NaN,l,1,14.6828345688559,2.57935322834779,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,29,39,15,NaN,r,0,14.8043302522293,2.33295996216834,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,30,97,15,NaN,r,0,14.9052070798237,2.11076338469879,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,31,-40,15,NaN,r,0,14.9638788342949,1.96812466724064,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,32,50,45,NaN,l,1,14.9863818166573,1.90331282796624,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,33,-128,5,NaN,r,0,14.994949078532,1.86807380425158,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,34,13,5,NaN,r,0,14.9981656849975,1.84406578891919,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,35,-13,5,NaN,r,0,14.9993592507681,1.82394191193825,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,36,-79,-15,NaN,r,0,14.999790180055,1.80713831370568,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,37,-104,-105,NaN,r,0,14.9999481307004,1.79222084633886,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,38,9,5,NaN,l,1,14.9994346547114,4.10050060759305,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,39,-5,5,NaN,l,1,14.9967225868974,4.90793526710047,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,40,-3,5,NaN,l,1,14.9854301285323,5.65105025188884,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,41,57,5,NaN,r,0,14.9692462816082,6.19451231128382,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,42,40,5,NaN,r,0,14.9528196315396,6.62617359272882,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,43,29,5,NaN,r,0,14.9396047717687,6.97832131999215,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,44,-19,5,NaN,r,0,14.9312960254463,7.26843664980343,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,45,86,25,NaN,r,0,14.946883667795,7.65163542896809,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,46,4,85,NaN,l,1,14.963816524833,7.98910231842864,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,47,-47,25,NaN,r,0,14.9987588766724,8.40634089773863,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,48,43,25,NaN,r,0,15.0606093869695,8.89867400091695,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,49,-71,-25,NaN,r,0,15.150378062134,9.36094211966977,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,50,64,25,NaN,l,1,15.2662039431415,9.77928706283484,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,51,-7,25,NaN,r,0,15.4592263973331,10.2777784479321,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,52,112,25,NaN,r,0,15.6979444842667,10.8209078731343,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,53,18,25,NaN,r,0,15.9101059797965,11.3695689057561,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,54,34,35,NaN,l,1,16.0662201899735,11.8463034084337,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,55,12,35,NaN,l,1,16.2223946099679,12.2846971973922,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,56,-36,35,NaN,r,0,16.4852899495945,12.9264979341495,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,57,48,55,NaN,l,1,16.7456419319531,13.5006543006591,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,58,92,35,NaN,l,1,16.9539880181349,13.9781606840606,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,59,-120,-105,NaN,r,0,17.132539123607,14.4038186953925,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,60,42,35,NaN,l,1,17.2990129772564,14.7784106658109,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,61,-22,35,NaN,l,1,17.4591586369728,15.1052289119941,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,62,56,35,NaN,l,1,17.6062802615027,15.3810433010963,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,63,37,35,NaN,r,0,17.79864082039,15.7642535916604,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,64,27,35,NaN,l,1,17.9559096971974,16.0779939869296,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,65,-87,-95,NaN,r,0,18.09318299119,16.3560236244835,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,66,-2,-25,NaN,r,0,18.2197741187973,16.6069827688213,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,67,96,35,NaN,l,1,18.3332536632384,16.8177103989857,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,68,-40,35,NaN,l,1,18.4347362751782,16.9911232546411,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,69,101,35,NaN,l,1,18.523425726182,17.1292737684629,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,70,10,35,NaN,l,1,18.5985900507245,17.2346161576066,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,71,83,35,NaN,l,1,18.6602842220415,17.3102007405651,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,72,39,35,NaN,l,1,18.7093082064211,17.3594047013262,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,73,27,35,NaN,l,1,18.746913129039,17.3856147844072,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,74,86,35,NaN,l,1,18.7745249913764,17.3920148616237,NaN,NaN
PSItest_22,b,Left,4.91976040302376,17-Jun-2022 09:13:45,834.3772836,75,22,35,NaN,l,1,18.7935619911477,17.3814843985998,NaN,NaN
