SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,1,-105,-4,0,left,1,-16.1523471418346,19.0872038337567,26,12
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,2,98,-14,0,right,0,-10.8376027720908,18.2103614754209,18,29
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,3,99,-14,0,right,0,-8.48646035604777,9.46337753175277,11,24
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,4,93,-4,0,right,0,-4.99153835369458,12.8046526243021,20,30
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,5,-103,6,0,left,1,-4.80208354496444,8.55769855066508,24,21
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,6,-98,6,0,left,1,-4.97038625258298,5.49707350996541,15,12
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,7,98,-4,0,right,0,-4.42049613630458,4.58005845282081,14,22
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,8,-97,-34,1,right,0,-4.10057936612895,4.02366644795868,22,10
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,9,-98,-4,0,left,1,-4.10100435026523,3.6398189979321,15,19
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,10,100,-4,0,right,0,-3.94055150691175,3.38011005248235,18,29
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,11,-92,-4,0,left,1,-3.96166542828797,3.15429273026032,19,15
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,12,-94,-94,1,right,0,-3.97369154650748,2.97227109707747,18,23
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,13,93,26,1,left,1,-3.98110924666043,2.82129697909592,14,14
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,14,104,-4,0,right,0,-3.93320887535872,2.69915699905475,19,24
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,15,96,-4,0,right,0,-3.85968647506688,2.62891550396048,12,22
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,16,102,-4,0,right,0,-3.76090072512726,2.64667022554494,20,30
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,17,-94,-4,0,right,0,-3.6094023964347,2.78411719667083,11,19
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,18,86,-4,0,right,0,-3.37884632005992,3.03220809720584,12,15
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,19,98,-34,1,right,0,-3.16640363041336,3.22472448050483,10,17
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,20,-99,-4,0,left,1,-3.06944169493637,3.29296735628767,27,21
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,21,-98,-4,0,left,1,-3.04503522242609,3.31796923652196,20,15
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,22,-106,86,1,left,1,-3.02648766309303,3.33589840934351,25,19
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,23,95,-4,0,right,0,-2.99570809754317,3.34295665504708,19,28
PSItest_31,a,Left,3.69325654936772,06-Jul-2022 14:57:35,1288.8325327,24,-98,26,1,left,1,-2.97822429728705,3.33442323249904,12,20
