SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,1,-74,-4,NaN,l,1,-15.6662532561613,19.0872038337567,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,2,21,-14,NaN,l,1,-25.526074754159,14.7669436168375,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,3,49,-24,NaN,r,0,-21.660897455481,11.0323311120698,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,4,-66,-24,NaN,r,0,-19.0823434166877,4.82930841095303,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,5,-41,-24,NaN,r,0,-18.5275113566095,2.16562651247917,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,6,6,-14,NaN,l,1,-18.6399342228032,1.39058387838089,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,7,-69,-104,NaN,r,0,-18.6903901362179,1.1294028576235,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,8,-47,-14,NaN,r,0,-17.9071691950825,1.67813769140197,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,9,22,-14,NaN,r,0,-16.2407298738403,2.84492764954571,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,10,-74,-14,NaN,l,1,-15.8208957953676,2.97999094840392,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,11,107,-14,NaN,r,0,-15.4029757391379,3.09399814485573,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,12,25,-14,NaN,r,0,-14.9588689331028,3.11316018085919,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,13,-39,-14,NaN,r,0,-14.5218231834994,2.95841617819696,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,14,43,-55,NaN,r,0,-14.2509930585844,2.74830713786407,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,15,49,-14,NaN,r,0,-14.0451028812117,2.56446682450676,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,16,1,-14,NaN,r,0,-13.896413587504,2.51077824538039,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,17,-2,16,NaN,l,1,-13.7749920020281,2.58373829556734,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,18,-45,-14,NaN,r,0,-13.5839951366189,2.8140624032923,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,19,26,86,NaN,l,1,-13.3558093663734,3.09398593780171,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,20,17,-14,NaN,r,0,-13.0970007968226,3.35272478849706,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,21,-120,-14,NaN,r,0,-12.907185339405,3.43135231536822,NaN,NaN
PSItest_21,a,Left,4.40114761389383,15-Jun-2022 11:00:19,996.3314762,22,-56,-4,NaN,r,0,-12.599763507708,3.9034450194744,NaN,NaN
