SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,45,-19,55,1,left,1,30.3213379557714,10.9214568553287,22,24
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,46,57,45,0,right,0,30.6573561616431,11.0458338215221,11,19
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,47,-53,-105,1,right,0,30.9572078328006,11.1505365582611,17,25
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,48,97,45,1,left,1,31.2182481893227,11.2329593964183,18,14
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,49,142,45,0,right,0,31.5243208708106,11.3667409316285,16,13
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,50,122,45,0,right,0,31.8577971966688,11.5383604956986,23,13
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,51,51,45,0,left,1,32.1384822534016,11.6792051639616,22,27
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,52,83,45,1,left,1,32.3990261857798,11.7966224103016,25,10
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,53,-68,45,0,left,1,32.6447072045501,11.8908138725512,23,20
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,54,30,45,0,left,1,32.8545742849824,11.9618936578232,11,29
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,55,-16,45,0,left,1,33.0254382801827,12.0139993693282,15,13
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,56,42,45,0,left,1,33.1730528951832,12.051743528227,19,28
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,57,-43,45,0,left,1,33.3117804249828,12.0775069383468,21,26
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,58,13,45,0,left,1,33.4454328523658,12.0918442463989,21,30
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,59,2,15,1,right,0,33.5802222751377,12.0977487883861,30,20
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,60,64,45,0,left,1,33.6982071962576,12.0926349804944,22,25
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,61,103,85,1,left,1,33.8012349443113,12.0841866851941,19,22
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,62,0,45,0,left,1,33.8817989968266,12.0671872491187,27,20
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,63,68,45,0,left,1,33.9435305338049,12.0433378070477,29,16
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,64,30,5,1,right,0,33.9952645955851,12.0186981007717,30,14
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,65,32,45,0,left,1,34.035883791872,11.9892740019337,22,19
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,66,29,45,0,left,1,34.0685537043296,11.9557928688178,14,12
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,67,80,45,0,left,1,34.0952514730712,11.9187910185479,29,23
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,68,10,45,0,left,1,34.1170894025509,11.878698966422,14,13
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,69,38,25,1,right,0,34.1432477156704,11.8363681572125,11,16
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,70,93,45,0,left,1,34.1660039835249,11.7915651661225,18,21
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,71,-4,45,0,left,1,34.1853401532142,11.7445779128305,17,26
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,72,72,45,0,left,1,34.2010925784751,11.6956954481091,27,20
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,73,130,45,0,right,0,34.2412815390574,11.6682676309639,11,14
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,74,-135,-115,1,right,0,34.2861933587543,11.6415582940616,18,14
PSItest_29,b,Left,15.2808648887567,05-Jul-2022 14:51:20,807.5403032,75,73,5,0,right,0,34.3361884706036,11.614783974196,25,21
