SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,20,17,19,0,left,1,-22.0402867545588,30.8984157138807,28,29
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,21,74,19,0,left,1,-22.045765489448,30.9786340055962,10,13
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,22,5,19,0,left,1,-22.0992027644341,30.9249225969345,22,12
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,23,-62,-61,0,right,0,-22.0946719582832,30.7752026044592,25,20
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,24,18,-1,1,left,1,-22.1797727285207,30.5475660332248,22,26
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,25,25,-61,0,right,0,-22.2083532034125,30.277116246241,15,12
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,26,7,9,1,left,1,-22.2812488807128,29.9711952716289,21,10
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,27,-90,-61,0,right,0,-22.3061224053042,29.6501741268557,23,21
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,28,-70,-61,0,right,0,-22.2940020071637,29.3217377792437,11,10
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,29,-144,-51,0,right,0,-22.2365847401459,28.9810487703848,13,30
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,30,-49,-91,1,right,0,-22.1833837733833,28.6812113909939,18,12
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,31,-111,-51,0,left,1,-22.3531586185859,28.714177623466,27,21
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,32,-46,-31,1,left,1,-22.6333809500508,28.7933921466205,27,14
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,33,-54,-51,0,right,0,-22.8461227165226,28.809572772033,29,26
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,34,-23,-51,0,left,1,-23.2123677066323,29.0394644620298,23,27
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,35,-78,-51,0,left,1,-23.7023546312135,29.4308049824598,26,25
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,36,28,-1,1,left,1,-24.1775868148138,29.7202326946648,22,19
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,37,-53,-61,0,right,0,-24.5820885319796,29.9294156622624,18,28
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,38,-86,-61,0,right,0,-24.9247485787863,30.0716304961633,14,26
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,39,101,99,1,left,1,-25.2336905662472,30.1892587484294,16,12
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,40,-36,9,0,left,1,-25.534329448974,30.256765235209,26,21
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,41,-128,-41,1,right,0,-25.7663273107467,30.2844403507783,22,17
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,42,93,9,0,left,1,-25.9963328595435,30.2774728585105,18,18
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,43,40,9,0,left,1,-26.2241090347174,30.2415884524043,13,11
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,44,0,9,0,left,1,-26.4492623115141,30.1817346955361,23,27
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,45,-17,9,0,left,1,-26.6713366931378,30.1021750892371,24,15
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,46,6,-61,0,right,0,-26.8595796700648,30.0058051525707,12,22
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,47,-47,-61,0,right,0,-27.0178179521178,29.8952161174214,17,22
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,48,5,-41,1,right,0,-27.1321643912028,29.7747831355051,24,30
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,49,-107,-61,0,right,0,-27.224325409439,29.6444710694537,21,21
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,50,13,-61,0,right,0,-27.2970083732911,29.5061240339692,23,15
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,51,9,89,1,left,1,-27.3651890215671,29.3784367624123,19,11
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,52,-73,-61,1,right,0,-27.4172530196476,29.2439743409897,26,28
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,53,56,9,0,left,1,-27.4769181728192,29.1046374917713,16,21
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,54,37,9,0,left,1,-27.5430447915671,28.9614737493359,20,17
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,55,76,9,0,left,1,-27.6146027848227,28.8154317325821,26,25
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,56,79,-1,0,left,1,-27.695960275758,28.6651780096978,15,29
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,57,-85,-1,0,left,1,-27.7857046070529,28.5115900632621,11,10
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,58,-17,-1,0,left,1,-27.882559502564,28.3554633382372,17,22
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,59,-75,-1,1,left,1,-27.9853768951614,28.1975135604445,19,17
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,60,21,-1,0,left,1,-28.0931282938999,28.0383803170816,12,12
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,61,-4,-1,0,left,1,-28.2048959525672,27.8786314626151,23,16
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,62,10,-1,1,left,1,-28.3198640574633,27.7187680135569,28,12
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,63,111,-1,0,right,0,-28.3737669083958,27.6251417934104,20,17
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,64,-76,-101,1,right,0,-28.4235089970015,27.5366627149398,18,25
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,65,71,-1,0,right,0,-28.4198838793428,27.5056630852528,25,10
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,66,-67,-61,0,right,0,-28.4090365419227,27.4677433545839,21,17
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,67,-88,-61,1,right,0,-28.3916023574121,27.4235776328511,13,11
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,68,-105,-61,0,right,0,-28.368185379582,27.3738025048793,13,17
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,69,-96,-61,0,right,0,-28.3393567391091,27.3190160376656,22,10
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,70,-47,-61,0,right,0,-28.3056537601147,27.259777463874,12,30
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,71,-79,-11,1,left,1,-28.2859188156966,27.196319489676,23,26
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,72,-72,-61,0,right,0,-28.2612004899088,27.1293754305848,29,19
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,73,115,99,1,left,1,-28.2377577790796,27.066248090543,12,16
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,74,-40,-61,0,right,0,-28.2099101626782,26.9999699677947,22,12
PSItest_28,a,Left,1.4993802982242,30-Jun-2022 12:50:12,833.6489421,75,33,-61,0,right,0,-28.1780978272103,26.9309268299636,23,27
