SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,44,91,-5,0,right,0,7.78779192237031,13.2189846790791,49,14
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,45,-97,25,0,left,1,7.60931303437382,12.990339592332,42,15
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,46,90,-5,0,right,0,7.87631827195994,12.7415228388916,41,27
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,47,-104,-5,0,left,1,6.58128023241447,13.9638944222127,48,16
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,48,100,25,0,left,1,6.41723941476166,13.7335663331783,41,23
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,49,96,25,0,left,1,6.26870440903041,13.5237922679836,49,24
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,50,-97,35,1,left,1,6.22480052182732,13.4236801008682,47,20
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,51,90,-5,0,right,0,6.50951245502788,13.1863150268833,45,14
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,52,93,15,1,right,0,7.48851182709907,13.7911813609665,49,12
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,53,-93,-5,0,right,0,7.73330578509311,13.5593593427638,41,23
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,54,96,95,1,left,1,7.73324340433854,13.5588602820124,43,20
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,55,96,25,0,left,1,7.5839100137309,13.3670829383085,41,19
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,56,-91,-5,0,right,0,7.80709413419822,13.1587283126545,44,21
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,57,-87,25,0,left,1,7.66951780670735,12.9867488719131,43,20
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,58,101,-5,0,right,0,7.87387049672319,12.7985446925621,41,10
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,59,-97,-15,1,right,0,7.93622774707103,12.6923894788275,42,15
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,60,92,25,0,left,1,7.80876758207895,12.5418458288973,42,24
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,61,-105,-5,0,right,0,7.9891551059549,12.3806593637131,41,28
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,62,90,85,1,left,1,7.98911598134785,12.3804458771549,41,25
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,63,103,-15,1,right,0,8.04009129401529,12.2943942590363,48,21
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,64,-92,25,0,left,1,7.9216841804779,12.1611932929318,45,20
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,65,-97,15,0,left,1,7.62219218250909,12.0118577107252,43,17
