SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,1,113,7,0,left,1,-5.15234714183464,19.0872038337567,49,26
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,2,-100,-3,0,left,1,-12.5876590020772,17.4283822007512,44,20
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,3,-108,-13,0,right,0,-5.44607421337807,18.3998097775112,46,29
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,4,103,-3,0,left,1,-8.75625063653682,15.3201854612475,46,17
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,5,-105,-13,0,right,0,-6.56103423049574,12.8976572567857,42,20
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,6,-108,-3,0,left,1,-8.28754994932642,9.91761615990674,45,19
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,7,-106,-3,1,left,1,-9.13687668473482,7.67038510434289,45,12
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,8,108,-13,0,right,0,-8.08552093831987,5.72392213787202,42,29
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,9,111,-13,0,left,1,-11.136780604761,14.2205230456227,41,12
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,10,-105,-23,0,right,0,-10.4652363565108,12.0383639526575,48,21
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,11,-101,7,1,left,1,-10.9145200530066,10.4284135718361,46,23
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,12,-112,-3,0,left,1,-11.4627859161801,8.90984503224903,47,21
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,13,103,-83,1,right,0,-11.443928061782,8.78255218485218,44,14
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,14,107,-23,0,right,0,-11.0539306396554,7.65409205794063,41,18
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,15,-101,-3,0,left,1,-11.3874415965958,6.72613369681209,45,11
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,16,-115,-93,1,right,0,-11.3834985501438,6.69377799491515,42,25
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,17,-105,-13,0,right,0,-10.6181332641005,6.08434808985487,41,23
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,18,109,-3,0,left,1,-10.8504015051574,5.44781787192974,47,12
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,19,-109,-33,1,right,0,-10.8005155356707,5.24534359791605,45,28
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,20,-101,-13,0,right,0,-10.308465129907,4.81859071745519,47,21
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,21,-94,-3,0,left,1,-10.4779819188519,4.43164717869209,45,12
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,22,105,-23,1,right,0,-10.4271832979638,4.24848474619504,49,12
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,23,107,-13,0,right,0,-10.1078031840804,3.97980542193703,46,17
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,24,-97,-13,0,right,0,-9.87093783163276,3.75308246668178,40,10
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,25,-99,-3,0,left,1,-10.0032002235955,3.54013245309508,42,15
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,26,-108,-13,0,left,1,-10.7543261362721,4.27004143386674,50,12
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,27,-110,-3,0,right,0,-9.23141698890706,7.71380353272992,48,27
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,28,-114,-43,1,right,0,-9.22307926176917,7.62278957588045,48,14
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,29,112,-3,0,right,0,-8.20858090008894,9.55871828614319,41,18
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,30,-110,7,0,left,1,-8.34467004262209,9.05482717228939,49,10
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,31,-108,-23,0,right,0,-8.25052547980745,8.66586492747985,42,21
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,32,-107,7,0,left,1,-8.34401749743446,8.33593725543559,45,27
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,33,-109,-23,0,right,0,-8.26708630243086,8.06520637490664,42,27
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,34,104,7,1,left,1,-8.33571936101754,7.83870993948384,43,29
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,35,110,97,1,left,1,-8.33590420339958,7.83766117954567,46,12
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,36,103,-13,0,right,0,-8.05431902459226,7.53364531354344,45,13
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,37,118,-3,0,right,0,-7.27662302316648,8.45603732414051,41,10
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,38,-115,-33,1,right,0,-7.26635511262756,8.36838415713244,44,23
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,39,-103,-83,1,right,0,-7.26644490903962,8.36565271400438,41,22
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,40,-112,7,0,left,1,-7.35086807883725,8.13030801512746,47,23
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,41,109,17,1,left,1,-7.36988999687004,8.05386811535774,42,23
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,42,-107,-13,0,left,1,-8.11609591211415,8.95270282474058,44,16
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,43,115,-23,0,right,0,-8.04531184184831,8.73892026034433,42,23
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,44,-104,7,0,right,0,-6.79366394949318,12.2305467535273,47,25
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,45,104,7,0,right,0,-5.57014231859355,15.1350339417808,44,11
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,46,110,107,1,left,1,-5.57208867780268,15.1262067934374,41,18
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,47,105,17,0,left,1,-5.72530237288585,14.6497668145769,49,13
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,48,105,17,0,right,0,-3.97209419479819,20.2881723259851,48,25
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,49,114,-23,1,right,0,-3.78803391286605,19.6172373813288,43,29
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,50,103,27,0,right,0,-1.19697432369517,27.7250530118808,47,11
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,51,-109,37,0,left,1,-1.50053641761233,26.8253388071327,46,15
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,52,-107,37,0,left,1,-1.7558015027582,26.0448219725144,40,30
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,53,108,37,0,left,1,-1.97207314157048,25.3643694786506,41,21
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,54,99,27,0,right,0,0.0251268767267491,30.7808406584624,46,25
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,55,112,7,1,right,0,1.0875929725419,31.8124715129885,47,24
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,56,110,47,0,left,1,0.835658618641855,31.0224534102761,43,17
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,57,-99,37,0,left,1,0.52825212701403,30.1608642313723,41,30
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,58,123,37,0,right,0,2.67204980798784,36.3284423812042,40,15
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,59,116,-3,1,right,0,3.38686907239025,36.1596207781573,42,17
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,60,107,97,1,left,1,3.32544482367668,35.90192450721,41,23
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,61,-107,47,0,left,1,3.02616071006157,35.0435915540742,49,25
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,62,109,-13,1,right,0,3.49703281853138,34.450448000682,44,13
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,63,92,47,0,left,1,3.22754821891344,33.684839029675,47,12
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,64,-100,47,0,left,1,2.98702942056431,32.9880401266689,47,20
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,65,97,47,0,left,1,2.77157880951847,32.3525400124081,42,19
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,66,104,47,0,left,1,2.57784617752453,31.7715572332923,46,14
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,67,-113,47,0,left,1,2.40296324189487,31.2390331918822,44,27
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,68,111,107,1,left,1,2.39290310993548,31.1797216386046,43,28
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,69,101,47,0,left,1,2.23643840300922,30.6992180614189,41,12
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,70,-105,-13,1,right,0,2.66270831588674,30.2171802404614,44,25
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,71,109,47,0,left,1,2.51818637456277,29.7852803811126,42,27
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,72,-109,47,0,left,1,2.38594214422817,29.3856839844027,50,19
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,73,103,27,1,left,1,2.09564234304118,28.8748863209108,50,18
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,74,109,-33,0,right,0,2.27090636456704,28.438769672608,41,16
TRTPSI_10,a,Left,-7.28596315396133,12-Aug-2022 11:27:41,1310.764514,75,-107,37,0,left,1,2.09621294157413,28.0228217519808,46,23
