SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,28,21,6,NaN,right,0,13.8473870508169,11.1040106830182,29,12
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,29,36,6,NaN,right,0,14.0185488838936,10.9741200202999,35,47
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,30,11,26,NaN,left,1,14.145755716895,10.8439241711182,48,48
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,31,-95,-84,NaN,right,0,14.2541099608744,10.7309653241874,48,48
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,32,-5,-14,NaN,right,0,14.3481891858912,10.6301225642579,43,30
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,33,-3,26,NaN,left,1,14.4152034850715,10.5261119668842,30,12
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,34,87,26,NaN,left,1,14.4599725983731,10.4198249255003,45,34
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,35,128,96,NaN,left,1,14.4993742014322,10.3253536675563,24,50
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,36,15,26,NaN,left,1,14.5222798172725,10.2285285288022,28,15
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,37,-4,26,NaN,left,1,14.5316454925954,10.1303108331657,22,18
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,38,-33,26,NaN,left,1,14.5299668602987,10.0315702492605,45,38
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,39,0,26,NaN,right,0,14.5976917892526,10.0115674673617,12,11
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,40,1,46,NaN,left,1,14.6593006449878,9.99218425056374,22,43
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,41,-38,26,NaN,left,1,14.7067113468756,9.96488687266659,21,20
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,42,52,26,NaN,left,1,14.7419239414537,9.93106835201917,24,18
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,43,107,6,NaN,right,0,14.7856639497602,9.8912245609566,20,10
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,44,-32,6,NaN,right,0,14.8360174465692,9.84622186487987,40,50
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,45,15,6,NaN,right,0,14.8908800738938,9.79690623177901,36,13
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,46,-18,6,NaN,right,0,14.9481373538463,9.74410775078745,34,31
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,47,-61,6,NaN,right,0,15.006054522539,9.68862732799668,42,10
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,48,46,6,NaN,right,0,15.0637763757679,9.6312036260103,33,26
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,49,17,26,NaN,left,1,15.1094426939803,9.57274740703142,17,32
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,50,-84,-94,NaN,right,0,15.1507597228101,9.51906179901159,14,11
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,51,7,26,NaN,left,1,15.1838158127414,9.46429117915761,49,21
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,52,123,46,NaN,left,1,15.2151600536462,9.41359612923593,34,39
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,53,59,26,NaN,left,1,15.2400883225982,9.36182698424283,23,13
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,54,-5,26,NaN,left,1,15.2589938693277,9.30923871220655,30,23
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,55,47,26,NaN,left,1,15.2721371674693,9.25608776834257,46,34
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,56,105,26,NaN,left,1,15.2797354076605,9.20262647636713,12,34
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,57,-2,26,NaN,left,1,15.28201383096,9.1490931781903,26,50
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,58,77,106,NaN,left,1,15.2846194669387,9.09938316535638,38,13
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,59,5,6,NaN,right,0,15.2939379776452,9.04925651432966,16,26
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,60,-74,16,NaN,left,1,15.2856669747542,9.00185132580501,44,48
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,61,-53,16,NaN,left,1,15.2607076151333,8.95691996054016,38,11
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,62,-78,-14,NaN,right,0,15.2374150921235,8.91464415562153,47,10
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,63,-65,16,NaN,left,1,15.2012572237261,8.87419372653894,22,10
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,64,24,6,NaN,right,0,15.1737285228644,8.83265692568367,28,17
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,65,56,6,NaN,left,1,15.1268838079503,8.81106674284047,47,15
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,66,45,26,NaN,left,1,15.0887473745914,8.78759977432702,22,25
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,67,75,26,NaN,left,1,15.0592739437769,8.76252906665652,15,41
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,68,8,26,NaN,left,1,15.0375217004049,8.73613445667767,32,39
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,69,-33,26,NaN,left,1,15.022055476366,8.70871569570198,15,43
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,70,16,26,NaN,left,1,15.0113150424195,8.68060537765477,20,42
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,71,-100,-94,NaN,right,0,15.0042013837335,8.65433275580598,14,20
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,72,-50,-24,NaN,right,0,14.9992770545596,8.62989757700522,20,37
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,73,-26,26,NaN,left,1,14.9953642521052,8.6053555832267,40,45
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,74,-93,26,NaN,left,1,14.9918589154448,8.58101582891888,44,37
PSItest_26,b,Left,-5.71176563350842,24-Jun-2022 14:54:40,660.4823969,75,47,26,NaN,left,1,14.988216887849,8.55711726564116,47,38
