SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,19,96,53,0,left,1,20.9878094746555,26.4028925259608,43,18
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,20,97,-7,0,right,0,21.5659873954943,25.1129705726696,44,20
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,21,-98,103,1,left,1,21.5206441320014,24.8740931968283,41,18
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,22,103,53,0,left,1,21.0741143820495,23.8650244812911,44,29
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,23,106,-7,0,right,0,21.5314616248848,22.8828367871306,50,18
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,24,-115,43,0,left,1,20.9070845310425,21.910776311631,44,18
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,25,-104,43,1,right,0,23.836599747618,26.7277240205757,44,14
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,26,-103,-7,0,right,0,24.3034042115853,25.7622030356826,42,26
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,27,102,53,0,left,1,23.8477657962212,24.8955862379146,44,24
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,28,109,-7,0,right,0,24.2341280793194,24.1146270509788,49,14
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,29,107,53,0,right,0,27.2094174494868,29.54029302129,42,12
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,30,99,43,1,left,1,26.3645871603335,28.7349593051238,45,24
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,31,-97,-7,0,right,0,26.7954082173773,27.8836899916024,42,11
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,32,-110,-7,0,right,0,27.1666305109032,27.1344283180107,49,19
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,33,99,-87,1,right,0,27.1751567319984,27.0902546102135,42,30
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,34,-101,-7,1,right,0,27.4947238467009,26.4378581299804,41,25
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,35,-100,63,0,left,1,27.1786719060197,25.8356662236402,48,29
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,36,-105,-97,1,right,0,27.1819417042262,25.8175231206586,45,14
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,37,-99,-7,1,right,0,27.4605730736498,25.2750559458214,42,25
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,38,-104,53,0,left,1,27.0080341065939,24.6620019227876,48,12
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,39,104,53,0,left,1,26.6065273585721,24.1068735818296,49,16
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,40,-94,53,0,left,1,26.2486492204097,23.6031958840648,42,19
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,41,99,3,0,right,0,26.6663707901697,23.0954744079181,47,23
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,42,96,53,0,left,1,26.3450353176535,22.6546641050081,47,28
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,43,106,13,1,right,0,26.9633309451285,22.218964123612,47,28
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,44,99,3,0,right,0,27.296180758175,21.8065793270235,45,20
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,45,-103,53,0,right,0,29.4166920423059,24.5675842543227,47,17
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,46,101,-97,1,right,0,29.4176864708088,24.5617598925281,42,22
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,47,92,63,0,left,1,29.1939058163908,24.1722557669406,48,20
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,48,-104,3,0,right,0,29.5160398788137,23.7442415175438,50,12
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,49,107,3,0,right,0,29.8097866088995,23.350813472856,46,28
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,50,99,63,1,left,1,29.6069976633063,23.0244627069999,42,12
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,51,98,23,1,left,1,28.4489443766618,23.3921047612653,43,13
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,52,-107,3,0,right,0,28.7349057323779,23.0230239846098,45,25
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,53,-101,53,0,right,0,30.5037367520616,25.157955366492,40,25
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,54,108,63,0,left,1,30.2832043750144,24.7948588610481,47,22
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,55,100,3,0,right,0,30.556507712705,24.4197309263919,42,27
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,56,-105,63,0,left,1,30.3544895053587,24.097278099444,46,15
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,57,96,13,1,right,0,30.7717068787788,23.7424121945399,42,21
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,58,93,63,0,left,1,30.5851919214036,23.4511442758385,50,11
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,59,101,3,0,right,0,30.8151239072645,23.1461273789524,44,23
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,60,-103,63,0,left,1,30.6429900482487,22.8850815897272,49,17
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,61,-102,3,0,right,0,30.8566927702964,22.6089746346425,43,17
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,62,101,93,1,left,1,30.8376653812945,22.5560515833079,44,24
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,63,103,53,0,left,1,30.5553726818453,22.2703375463997,46,22
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,64,-108,63,1,left,1,30.4126568079026,22.0573361408264,42,15
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,65,97,3,0,right,0,30.6122576661147,21.8147952246676,40,12
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,66,96,3,0,right,0,30.7989379312983,21.5871443160981,49,23
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,67,100,53,0,left,1,30.5486032422744,21.3432865190427,50,14
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,68,-99,103,1,left,1,30.5441276926511,21.3285622768989,41,15
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,69,-96,23,1,right,0,31.0645526406621,21.1509045584121,45,29
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,70,115,53,0,left,1,30.8287667458276,20.9220685543015,48,11
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,71,-102,3,0,right,0,30.989212571639,20.72713519907,40,14
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,72,-107,53,0,left,1,30.7680757712019,20.5146870495078,40,17
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,73,-99,13,0,right,0,31.0517507360765,20.2943197873314,49,20
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,74,-102,43,1,left,1,30.6788633744789,20.1032850126887,43,20
TRTPSI_08,b,Left,-2.71514464184892,03-Aug-2022 17:31:19,1053.9903844,75,98,13,0,right,0,30.9473440823998,19.8935697562926,46,14
