SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,52,95,6,0,right,0,24.8767151442193,20.4617878033208,45,10
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,53,92,-94,1,right,0,24.8768821310625,20.4609485410256,41,19
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,54,93,46,0,left,1,24.5599167182901,20.172074688727,44,16
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,55,97,36,1,left,1,24.033002279532,19.9212278340503,46,17
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,56,99,6,0,right,0,24.3949284453632,19.6315404869253,46,27
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,57,-103,6,0,right,0,24.7296341361161,19.3602411458908,46,18
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,58,93,46,0,left,1,24.464299315089,19.1134117811127,46,18
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,59,95,6,1,right,0,24.7741744282308,18.8627026995385,45,22
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,60,-97,96,1,left,1,24.7712921617025,18.8534914905758,47,17
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,61,-84,46,0,right,0,26.3794567409979,20.3326451826841,41,26
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,62,98,6,0,right,0,26.6648342058389,20.0721269564842,40,21
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,63,91,56,1,left,1,26.5181069675741,19.8788663385767,48,17
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,64,99,6,0,right,0,26.7840642791819,19.6385748805188,43,15
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,65,-92,6,0,right,0,27.0324924182982,19.4122670082186,41,20
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,66,-97,46,0,right,0,28.4169437934087,20.5606215717904,48,21
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,67,-94,6,0,right,0,28.645648887969,20.3291583658577,49,18
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,68,98,56,0,left,1,28.4822476498957,20.1292041780526,47,22
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,69,-96,6,1,right,0,28.6969514461623,19.9149139509756,41,20
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,70,89,46,0,left,1,28.4052607895239,19.6907808607807,42,25
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,71,-100,6,0,right,0,28.6073898786618,19.4907614823374,43,12
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,72,98,46,1,left,1,28.3342226126477,19.2810906828575,44,17
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,73,-101,6,0,right,0,28.5248543497651,19.0941046000363,48,12
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,74,-90,46,0,left,1,28.2685530808872,18.8977319707552,43,19
TRTPSI_14,b,Left,3.54652702560151,16-Aug-2022 16:27:40,1099.7320493,75,94,86,0,left,1,28.2613277177549,18.8790943667999,46,26
