SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,41,100,4,0,left,1,12.3032556982997,10.6067189697157,41,21
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,42,-105,24,0,right,0,13.3815993058227,12.4044745401761,47,11
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,43,102,-6,0,right,0,13.5053569343247,12.1115276855347,48,25
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,44,-115,44,1,left,1,13.4826764797441,12.0025446255366,46,23
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,45,107,-6,0,right,0,13.5870063965524,11.7643979815309,44,17
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,46,102,-6,1,right,0,13.6769289452696,11.5564892767801,45,12
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,47,-111,24,0,right,0,14.6714649373661,12.7918625466109,43,13
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,48,-102,34,0,left,1,14.5713039756633,12.554025103134,47,15
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,49,113,-6,0,left,1,13.1264498936763,15.9137842981841,49,24
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,50,-103,104,1,left,1,13.1260953519659,15.907633727908,49,19
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,51,-91,-6,0,right,0,13.2983425395775,15.5359483444311,45,23
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,52,102,-6,0,right,0,13.449110853979,15.2065415872211,48,20
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,53,-103,-6,1,right,0,13.5822214868919,14.9125439618616,42,25
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,54,99,34,0,left,1,13.4509963061059,14.6421624579128,47,17
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,55,108,34,0,left,1,13.333444158445,14.3985240467083,40,16
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,56,103,-96,1,right,0,13.3335208500724,14.397998186096,43,26
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,57,-104,4,1,right,0,13.610461808337,14.1354784617898,42,15
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,58,101,34,0,left,1,13.5032408958431,13.9229232979084,50,19
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,59,-107,34,0,right,0,14.7033664441128,16.3111460893776,49,15
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,60,-107,-6,0,right,0,14.8365438703105,16.0379488998399,44,28
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,61,-105,34,0,left,1,14.691407494627,15.7713549833973,49,22
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,62,-112,-6,0,right,0,14.8117526487078,15.535691948808,48,25
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,63,-110,24,1,right,0,15.5704118331311,16.188491881169,41,13
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,64,-100,34,0,left,1,15.4195404779404,15.9263777283783,44,20
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,65,106,-6,0,right,0,15.5279001526315,15.7073736202062,41,15
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,66,102,34,0,left,1,15.389864947785,15.4767316596171,43,20
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,67,103,34,1,left,1,15.2629786936038,15.2638717838955,44,23
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,68,-102,-6,0,right,0,15.3623079830371,15.0801908020372,47,14
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,69,106,34,0,left,1,15.2450686324314,14.8907066774362,42,15
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,70,98,-6,0,left,1,14.1944311720974,16.7587611470873,48,20
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,71,100,-6,0,right,0,14.3211241184685,16.5361681174378,46,18
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,72,-103,34,0,left,1,14.1964108805265,16.3255361939264,49,23
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,73,111,-6,0,right,0,14.3133095358265,16.1272670988727,48,27
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,74,106,24,1,left,1,14.0689479087703,15.9304131000586,45,22
TRTPSI_17,a,Left,-3.86070564704562,02-Sep-2022 14:50:57,1317.2733648,75,-88,-86,0,right,0,14.0689953049909,15.9301010539687,47,18
