SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,46,-105,-28,0,right,0,5.26669221039198,26.7730253356388,45,10
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,47,-109,92,1,left,1,5.2532225285628,26.7180823185229,41,29
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,48,-94,32,1,right,0,7.29356432047916,29.2763191311019,46,14
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,49,-100,-28,0,right,0,7.58781415569921,28.7886458473862,45,20
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,50,100,42,0,left,1,7.2971150962953,28.3261749648864,46,25
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,51,-92,-28,0,right,0,7.56488574326122,27.8947231512204,47,19
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,52,102,2,1,right,0,8.40531507557935,27.6940931855403,46,30
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,53,-108,42,0,left,1,8.13200831424382,27.2785081502492,41,10
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,54,107,42,0,left,1,7.88084654067728,26.8935335938758,45,11
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,55,98,-28,0,right,0,8.10042225593224,26.542465209797,48,20
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,56,105,42,0,left,1,7.86852227382521,26.1973693119817,41,18
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,57,-99,2,1,right,0,8.61951638982594,25.9982426692142,43,12
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,58,104,42,0,left,1,8.40032753647051,25.6744909641624,41,12
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,59,108,-18,0,right,0,8.70422304207398,25.3228709427192,50,17
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,60,-105,-88,1,right,0,8.70734158986234,25.3098322549857,42,25
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,61,93,42,0,left,1,8.5035773022267,25.0177900795334,48,15
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,62,-111,-18,0,right,0,8.78482818189606,24.6988643352687,45,21
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,63,-96,42,0,left,1,8.59497705436901,24.4330851467526,50,21
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,64,112,-18,0,right,0,8.85675529480425,24.1408784151456,40,19
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,65,108,-18,1,right,0,9.10117463915616,23.8662882073511,44,13
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,66,104,32,0,left,1,8.7952401445065,23.5766420952968,47,18
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,67,-91,32,0,left,1,8.5087363969581,23.3027594199875,40,17
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,68,-101,-98,1,right,0,8.5093068401613,23.3003423496149,45,15
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,69,106,-18,0,right,0,8.73776489953186,23.0512456241239,45,10
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,70,-105,32,1,right,0,10.1837261964453,24.421692873717,40,16
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,71,100,-18,0,right,0,10.3999823965705,24.1670122087971,49,13
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,72,-95,42,0,left,1,10.2235732421619,23.9376700910585,42,15
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,73,-108,-18,0,left,1,8.74302302303296,25.6514392065134,48,12
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,74,-98,42,0,left,1,8.56836859234678,25.4093875411685,41,25
TRTPSI_05,a,Left,-1.99336634504348,25-Jul-2022 18:10:57,1217.6781483,75,94,2,0,right,0,9.12898401327236,25.2569638403854,48,21
