SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,57,101,36,0,left,1,7.16956805687088,24.1778287049161,46,28
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,58,-108,16,1,left,1,6.57562499262342,23.9212473574401,42,26
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,59,111,-24,0,right,0,6.78098622999005,23.6099285420044,44,25
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,60,-104,36,0,left,1,6.57428261286798,23.3125842552627,41,14
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,61,117,-24,0,left,1,4.82504467653531,25.8880354086011,46,22
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,62,105,-24,0,right,0,5.07108751715693,25.5330737695919,43,27
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,63,-105,36,0,left,1,4.86089364409105,25.2131125293743,42,21
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,64,-111,-24,1,right,0,5.08806848954824,24.8934479596448,43,10
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,65,-103,36,0,left,1,4.89178480155809,24.6037642289642,46,16
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,66,-104,-24,0,right,0,5.10234759766634,24.3147157485339,46,18
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,67,100,-24,1,right,0,5.29851652420906,24.0446412356609,49,26
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,68,-116,36,0,left,1,5.11441979275124,23.7890168789625,41,16
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,69,-102,36,0,left,1,4.94184377376953,23.5488618643933,49,10
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,70,114,-24,0,right,0,5.12468369983547,23.3096211226393,45,15
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,71,104,36,0,right,0,6.66447017313768,25.3940012343402,46,24
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,72,119,-14,1,left,1,5.48244345052653,26.5053668753329,47,23
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,73,-110,-24,0,left,1,4.10871652323192,28.4168621792262,46,21
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,74,104,-34,0,right,0,4.26548468512938,28.1265554388286,41,15
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,75,103,-94,0,right,0,4.26946623789913,28.1081511269665,49,29
