SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,26,-98,36,0,left,1,44.0900460278505,11.3933391912706,49,28
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,27,94,26,0,left,1,40.2943166772157,20.0239672784945,42,24
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,28,89,66,1,left,1,40.2377196928845,19.1670902242361,41,22
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,29,-99,86,1,left,1,40.2754560130926,18.7715504372071,49,18
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,30,94,16,0,right,0,40.8394341654718,17.6498118607944,49,18
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,31,97,16,0,right,0,41.2563891320215,16.784948006523,42,18
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,32,99,26,0,right,0,41.7747466723512,15.8991900166103,41,18
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,33,95,76,1,left,1,41.7433367617819,15.6139734901029,46,27
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,34,93,26,0,right,0,42.1459279114594,14.9337578146629,44,16
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,35,96,26,0,right,0,42.4711509833186,14.3686107461297,46,11
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,36,-99,66,1,left,1,42.363466032286,14.0488102172572,45,18
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,37,-94,26,0,right,0,42.6268236023589,13.6031852751465,42,17
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,38,-105,-104,1,right,0,42.6270073909301,13.6025265602714,42,11
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,39,-100,26,0,right,0,42.8474835810373,13.2217845308971,48,16
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,40,-90,56,0,left,1,42.5799466868858,12.8608303441478,46,17
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,41,-96,26,0,right,0,42.7653838670552,12.5477705326697,47,10
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,42,106,56,0,left,1,42.5294409238056,12.2372426458036,49,15
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,43,90,56,0,left,1,42.3215951477281,11.9565358295997,46,29
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,44,90,26,0,right,0,42.4788247965799,11.708627836457,42,13
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,45,96,56,1,left,1,42.2933940170799,11.4657191465548,42,11
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,46,-94,26,0,right,0,42.4299393228866,11.2566586111397,50,17
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,47,105,66,1,left,1,42.3830640550291,11.1516739403269,41,10
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,48,-100,-94,1,right,0,42.3830706980423,11.1516474828904,49,16
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,49,100,56,0,left,1,42.2245075042037,10.9532017185224,45,29
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,50,97,26,0,right,0,42.3443186801273,10.7813878033779,45,19
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,51,103,56,0,left,1,42.2006637421819,10.6065063552218,40,24
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,52,92,66,1,left,1,42.1699847071347,10.5367637715098,45,21
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,53,-97,36,0,right,0,42.501025599313,10.348936801335,42,16
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,54,-101,56,0,left,1,42.3739693247605,10.1980016297144,50,29
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,55,-99,36,0,left,1,41.5331290826454,10.6875071671239,45,16
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,56,-93,26,0,right,0,41.6402117946749,10.5384627639665,47,18
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,57,-93,76,1,left,1,41.6353439189654,10.5216358134262,44,23
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,58,-99,56,0,left,1,41.5271232756223,10.3824565086068,44,25
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,59,96,26,0,right,0,41.6234583140896,10.2527594840773,41,28
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,60,-90,56,0,left,1,41.5234759880148,10.1275939958986,41,12
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,61,-100,36,0,left,1,40.8109755175726,10.4823578875788,41,12
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,62,92,26,0,right,0,40.9107622357548,10.3499375351709,47,24
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,63,-96,46,1,right,0,41.5561328072813,10.643460271011,41,27
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,64,95,-104,1,right,0,41.5561329665283,10.6434596137678,49,27
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,65,101,26,0,right,0,41.6431721731541,10.5209381757015,46,16
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,66,96,56,0,left,1,41.5469497992279,10.3979923212921,44,28
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,67,-92,56,0,right,0,42.4851890888822,11.6072943858074,49,26
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,68,91,56,1,left,1,42.3701007479616,11.4685933900833,46,14
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,69,-101,26,0,right,0,42.463187614895,11.3417583935439,45,22
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,70,-102,26,0,right,0,42.5492275496482,11.2240563774997,50,25
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,71,100,96,1,left,1,42.5490459210153,11.2230074176849,44,13
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,72,93,76,1,left,1,42.5436992979751,11.2062481573777,43,28
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,73,90,26,0,right,0,42.6235595145512,11.0979438405872,48,20
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,74,98,56,0,left,1,42.516468139199,10.9790125958211,46,16
TRTPSI_07,b,Left,4.36129404029379,02-Aug-2022 18:06:35,1040.3831192,75,-94,56,0,right,0,43.3090136256353,11.866567868166,42,16
