SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,42,-97,-26,1,right,0,5.17170505154996,23.9026514985545,40,13
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,43,-92,34,0,left,1,4.85966472710604,23.4970526962361,42,17
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,44,-87,34,0,left,1,4.57567114782379,23.1248674956616,49,30
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,45,-93,-26,0,right,0,4.83214201168528,22.7761878727416,47,25
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,46,96,-6,1,right,0,5.50593295315553,22.4659574298303,46,24
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,47,98,34,0,right,0,7.73681919013405,25.2175728512906,47,12
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,48,94,-26,0,right,0,7.97124951882772,24.860597382016,41,27
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,49,103,34,0,left,1,7.63656429662318,24.4763218379035,47,27
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,50,-103,-16,0,right,0,7.99986471350322,24.0991318572808,45,20
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,51,-94,34,0,left,1,7.6911047871894,23.7519071645924,47,26
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,52,-107,-106,1,right,0,7.69204252219557,23.7477103680009,43,18
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,53,89,-16,0,right,0,8.02612463973388,23.4076761390903,43,18
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,54,94,34,0,right,0,9.86038178323933,25.4245068451335,48,21
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,55,-99,4,1,right,0,10.5962319670424,25.22872579418,49,15
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,56,99,44,0,right,0,12.5427567244901,28.1514433378306,42,10
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,57,82,-26,0,right,0,12.7372323173504,27.8045012602528,48,22
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,58,-95,24,1,left,1,12.1324979530792,27.4902859701008,42,25
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,59,92,-26,0,right,0,12.3147440660116,27.1715789594282,46,11
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,60,88,44,0,left,1,12.0712226874,26.8242920854299,47,13
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,61,89,-106,1,right,0,12.0723875063425,26.8183254051984,46,16
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,62,88,-16,0,right,0,12.3512133532345,26.4717337413403,42,22
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,63,-97,44,0,left,1,12.1250048562844,26.1577533548978,48,15
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,64,-97,-6,1,right,0,12.535620560393,25.8339468332778,41,28
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,65,92,44,0,right,0,14.1922886066162,28.0944417375118,40,26
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,66,96,44,1,left,1,13.933660294149,27.7485394435442,50,17
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,67,-94,-16,0,right,0,14.1865605296007,27.4151322116975,44,12
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,68,-95,-16,0,right,0,14.4237122597021,27.1013393174226,46,17
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,69,-110,44,0,left,1,14.182366764486,26.7927422938465,48,11
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,70,-97,-96,1,right,0,14.1836084292927,26.7865697628635,45,13
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,71,91,-16,0,right,0,14.4064090036374,26.4990104909174,41,18
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,72,92,-6,1,right,0,14.7433537592682,26.209991614133,45,13
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,73,-92,44,0,left,1,14.5171665163547,25.9316632568029,42,11
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,74,102,44,0,left,1,14.3048117496787,25.6694984366182,42,20
TRTPSI_04,a,Left,5.90694025869078,25-Jul-2022 16:15:19,1150.9377738,75,-101,-16,0,right,0,14.5009559231483,25.4235471504191,48,16
