SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,57,113,-1,0,left,1,-2.00473016858173,2.55946586090715,19,26
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,58,13,9,1,left,1,-2.00519083537524,2.53456038864268,10,19
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,59,-43,-1,0,left,1,-2.00590451404529,2.50841124724822,11,12
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,60,61,-1,0,left,1,-2.00694846758056,2.47971739851906,26,18
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,61,75,-1,0,left,1,-2.00842138945347,2.4459604222979,24,11
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,62,98,89,1,left,1,-2.0100597072587,2.40866755679614,27,24
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,63,-31,-11,1,right,0,-2.01148737056218,2.36631938563079,30,29
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,64,23,-1,0,left,1,-2.01317609244073,2.31375106631299,17,29
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,65,2,-1,0,left,1,-2.01491182057142,2.25287047095812,16,28
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,66,-151,-91,1,right,0,-2.01610734520793,2.19547531581921,27,12
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,67,-8,-1,0,left,1,-2.01692604614284,2.14251151281004,13,25
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,68,-11,19,1,right,0,-3.00000987493198,4.29501916790042,16,29
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,69,-91,-11,0,left,1,-3.00156878270356,4.61451439850968,17,27
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,70,-106,-11,0,right,0,-3.07555421613605,4.99371939132525,14,19
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,71,34,-11,0,right,0,-3.66065798619758,5.74267732256173,25,18
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,72,-22,-11,0,left,1,-3.98270027040598,6.20408091747637,12,28
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,73,-3,-11,1,right,0,-3.99898554084245,6.38279729115439,15,12
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,74,-19,-11,0,right,0,-4.0001736799364,6.5231853986987,11,13
PSItest_27,b,Left,1.08713028188396,30-Jun-2022 07:52:17,814.0893758,75,2,-11,0,left,1,-4.00172744615307,6.66384249904524,25,11
