SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,60,102,40,0,right,0,22.2824693166715,18.0760150766974,49,13
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,61,-100,30,1,right,0,23.1421132770645,18.515144151506,48,24
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,62,-97,50,0,left,1,23.0157435419347,18.2915246694586,45,16
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,63,105,0,0,right,0,23.1682049031584,18.0587229127908,44,20
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,64,104,50,0,left,1,23.0527598001179,17.8603592537595,44,24
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,65,105,100,1,left,1,23.051625371685,17.8554214165513,42,18
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,66,-110,0,0,right,0,23.1938154104041,17.6459952152089,43,14
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,67,100,-10,1,right,0,23.2495081053982,17.5250921755657,48,22
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,68,102,40,0,left,1,23.0275365904199,17.2931121855989,49,22
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,69,-90,0,0,right,0,23.1554949503339,17.1111769822448,45,10
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,70,97,40,0,right,0,24.2191110746262,18.2100318257593,47,11
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,71,101,50,0,left,1,24.1007393746793,18.0218263438335,45,15
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,72,103,40,1,left,1,23.8753397207789,17.7983227053868,44,14
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,73,101,100,1,left,1,23.8745247906331,17.7948227521264,44,22
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,74,96,0,0,right,0,23.9974701222694,17.6163354083497,44,18
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,75,-96,0,0,right,0,24.1130250861024,17.4479422650434,42,30
